# ell tt ee te bb
4.007000000000000000e+03 9.107855919150105829e-07 2.567812947355680595e-08 -3.931748351049466631e-08 0.000000000000000000e+00
4.008000000000000000e+03 9.072788495569600714e-07 2.557872621691548852e-08 -3.885837768285068564e-08 0.000000000000000000e+00
4.009000000000000000e+03 9.037636429836503260e-07 2.548125977899601988e-08 -3.840225854537190220e-08 0.000000000000000000e+00
4.010000000000000000e+03 9.002428985204607151e-07 2.538569915432422134e-08 -3.794941216629226455e-08 0.000000000000000000e+00
4.011000000000000000e+03 8.967137358538088767e-07 2.529201339780709794e-08 -3.750012404119336102e-08 0.000000000000000000e+00
4.012000000000000000e+03 8.931819772948841772e-07 2.520022960381208276e-08 -3.705409930216410534e-08 0.000000000000000000e+00
4.013000000000000000e+03 8.896447410117326868e-07 2.511031686100741858e-08 -3.661191292086213453e-08 0.000000000000000000e+00
4.014000000000000000e+03 8.861020469882556641e-07 2.502227327895481801e-08 -3.617326989933104322e-08 0.000000000000000000e+00
4.015000000000000000e+03 8.825568098021442789e-07 2.493606802329403893e-08 -3.573816528735544605e-08 0.000000000000000000e+00
4.016000000000000000e+03 8.790032586656636412e-07 2.485172818344892576e-08 -3.530717277960955645e-08 0.000000000000000000e+00
4.017000000000000000e+03 8.754500930239401561e-07 2.476919404109379743e-08 -3.487999740142160698e-08 0.000000000000000000e+00
4.018000000000000000e+03 8.718915434657350239e-07 2.468846380157239232e-08 -3.445663379314249521e-08 0.000000000000000000e+00
4.019000000000000000e+03 8.683305186745886531e-07 2.460953567245875936e-08 -3.403765437719731634e-08 0.000000000000000000e+00
4.020000000000000000e+03 8.647670341167283611e-07 2.453240786355391952e-08 -3.362276420401821544e-08 0.000000000000000000e+00
4.021000000000000000e+03 8.612011052294547606e-07 2.445704972689746459e-08 -3.321195750730711292e-08 0.000000000000000000e+00
4.022000000000000000e+03 8.576327474211941703e-07 2.438345951977683951e-08 -3.280551698557541037e-08 0.000000000000000000e+00
4.023000000000000000e+03 8.540648592016283676e-07 2.431160667033163369e-08 -3.240343645927516963e-08 0.000000000000000000e+00
4.024000000000000000e+03 8.504945699262954764e-07 2.424148948313011861e-08 -3.200570975790588275e-08 0.000000000000000000e+00
4.025000000000000000e+03 8.469247751864403951e-07 2.417307746216377347e-08 -3.161261874659169822e-08 0.000000000000000000e+00
4.026000000000000000e+03 8.433554859872861808e-07 2.410634017072249496e-08 -3.122415684373933803e-08 0.000000000000000000e+00
4.027000000000000000e+03 8.397838333615724255e-07 2.404127596623682532e-08 -3.084031815107134932e-08 0.000000000000000000e+00
4.028000000000000000e+03 8.362155717994836747e-07 2.397788305180418148e-08 -3.046138706972413731e-08 0.000000000000000000e+00
4.029000000000000000e+03 8.326478181767414785e-07 2.391613084827887875e-08 -3.008687197724642086e-08 0.000000000000000000e+00
4.030000000000000000e+03 8.290776950884674161e-07 2.385596010472683513e-08 -2.971731654794899724e-08 0.000000000000000000e+00
4.031000000000000000e+03 8.255109459355942373e-07 2.379742655452464562e-08 -2.935266031736982748e-08 0.000000000000000000e+00
4.032000000000000000e+03 8.219475621781597968e-07 2.374044230558136797e-08 -2.899292904557373503e-08 0.000000000000000000e+00
4.033000000000000000e+03 8.183846664387754927e-07 2.368500570445731252e-08 -2.863820581496352275e-08 0.000000000000000000e+00
4.034000000000000000e+03 8.148251219021899141e-07 2.363111509984881482e-08 -2.828848751669098918e-08 0.000000000000000000e+00
4.035000000000000000e+03 8.112689200685367025e-07 2.357874018249529534e-08 -2.794385702464883019e-08 0.000000000000000000e+00
4.036000000000000000e+03 8.077160524523254485e-07 2.352787934795143864e-08 -2.760436839892405494e-08 0.000000000000000000e+00
4.037000000000000000e+03 8.041636474121375557e-07 2.347847373042930856e-08 -2.727004695705284920e-08 0.000000000000000000e+00
4.038000000000000000e+03 8.006174242494763008e-07 2.343052181467205285e-08 -2.694094658016722219e-08 0.000000000000000000e+00
4.039000000000000000e+03 7.970773702685413436e-07 2.338399348399510308e-08 -2.661709243554581610e-08 0.000000000000000000e+00
4.040000000000000000e+03 7.935406138739733041e-07 2.333885868026756781e-08 -2.629850963680573417e-08 0.000000000000000000e+00
4.041000000000000000e+03 7.900071466549367157e-07 2.329508740380432528e-08 -2.598528039411532541e-08 0.000000000000000000e+00
4.042000000000000000e+03 7.864826723987884489e-07 2.325270683509787790e-08 -2.567740106834089559e-08 0.000000000000000000e+00
4.043000000000000000e+03 7.829614648891064845e-07 2.321162991269138166e-08 -2.537495366400295333e-08 0.000000000000000000e+00
4.044000000000000000e+03 7.794463690319464485e-07 2.317185534433410399e-08 -2.507790588879222158e-08 0.000000000000000000e+00
4.045000000000000000e+03 7.759373722482434344e-07 2.313335332079852134e-08 -2.478631106599503115e-08 0.000000000000000000e+00
4.046000000000000000e+03 7.724344619793200894e-07 2.309612259531110670e-08 -2.450022240953249467e-08 0.000000000000000000e+00
4.047000000000000000e+03 7.689404747267593783e-07 2.306013343223104512e-08 -2.421960755296830549e-08 0.000000000000000000e+00
4.048000000000000000e+03 7.654525461180819377e-07 2.302535615373835965e-08 -2.394451961876323502e-08 0.000000000000000000e+00
4.049000000000000000e+03 7.619763561114688618e-07 2.299173267746346504e-08 -2.367501162043920508e-08 0.000000000000000000e+00
4.050000000000000000e+03 7.585061941589957521e-07 2.295931882770040237e-08 -2.341105111814762637e-08 0.000000000000000000e+00
4.051000000000000000e+03 7.550448912297939743e-07 2.292802814683210350e-08 -2.315266260034852154e-08 0.000000000000000000e+00
4.052000000000000000e+03 7.515924316343281506e-07 2.289783115918866891e-08 -2.289986980253237848e-08 0.000000000000000000e+00
4.053000000000000000e+03 7.481488034959110939e-07 2.286875514633256079e-08 -2.265269360834601021e-08 0.000000000000000000e+00
4.054000000000000000e+03 7.447168351122518976e-07 2.284071373869915749e-08 -2.241109737204621131e-08 0.000000000000000000e+00
4.055000000000000000e+03 7.412936735745315678e-07 2.281370587058392769e-08 -2.217515802850315080e-08 0.000000000000000000e+00
4.056000000000000000e+03 7.378821444147291245e-07 2.278770211351108670e-08 -2.194478217210045097e-08 0.000000000000000000e+00
4.057000000000000000e+03 7.344793975603323383e-07 2.276270144640610376e-08 -2.172007502821182795e-08 0.000000000000000000e+00
4.058000000000000000e+03 7.310882557816163150e-07 2.273861784096586168e-08 -2.150097159374695063e-08 0.000000000000000000e+00
4.059000000000000000e+03 7.277115362803507095e-07 2.271547872651524540e-08 -2.128746363399488600e-08 0.000000000000000000e+00
4.060000000000000000e+03 7.243435582212641987e-07 2.269325486115159849e-08 -2.107957123465101255e-08 0.000000000000000000e+00
4.061000000000000000e+03 7.209871402442442806e-07 2.267188876555165683e-08 -2.087728614345731568e-08 0.000000000000000000e+00
4.062000000000000000e+03 7.176450954329543451e-07 2.265137963369652314e-08 -2.068057183992445545e-08 0.000000000000000000e+00
4.063000000000000000e+03 7.143145780292203391e-07 2.263167012757189469e-08 -2.048944840433745028e-08 0.000000000000000000e+00
4.064000000000000000e+03 7.109983983793561590e-07 2.261275952652750340e-08 -2.030390762084425464e-08 0.000000000000000000e+00
4.065000000000000000e+03 7.076965374243384682e-07 2.259461887207532959e-08 -2.012391304702359404e-08 0.000000000000000000e+00
4.066000000000000000e+03 7.044061536533912236e-07 2.257721926211046565e-08 -1.994948475766389819e-08 0.000000000000000000e+00
4.067000000000000000e+03 7.011300533157551547e-07 2.256053185080750346e-08 -1.978058636222865096e-08 0.000000000000000000e+00
4.068000000000000000e+03 6.978682174304641875e-07 2.254452784851717312e-08 -1.961718153769289619e-08 0.000000000000000000e+00
4.069000000000000000e+03 6.946178087245529343e-07 2.252915033847353948e-08 -1.945929039480049388e-08 0.000000000000000000e+00
4.070000000000000000e+03 6.913844462934292285e-07 2.251442702329518227e-08 -1.930687666210908705e-08 0.000000000000000000e+00
4.071000000000000000e+03 6.881652915323131094e-07 2.250030108419725835e-08 -1.915993229095334478e-08 0.000000000000000000e+00
4.072000000000000000e+03 6.849631397360839315e-07 2.248674395520509859e-08 -1.901844924451366874e-08 0.000000000000000000e+00
4.073000000000000000e+03 6.817723423400791971e-07 2.247372712600625138e-08 -1.888233511419456412e-08 0.000000000000000000e+00
4.074000000000000000e+03 6.786013188877172814e-07 2.246122214184827628e-08 -1.875161012511789968e-08 0.000000000000000000e+00
4.075000000000000000e+03 6.754444222554023691e-07 2.244922870370415432e-08 -1.862621015802847025e-08 0.000000000000000000e+00
4.076000000000000000e+03 6.723016336827243308e-07 2.243771842628140912e-08 -1.850609930207862941e-08 0.000000000000000000e+00
4.077000000000000000e+03 6.691785499270185776e-07 2.242663474306234169e-08 -1.839127024599407348e-08 0.000000000000000000e+00
4.078000000000000000e+03 6.660695369776275265e-07 2.241594860205639136e-08 -1.828168947022109079e-08 0.000000000000000000e+00
4.079000000000000000e+03 6.629801908810158818e-07 2.240568693463613348e-08 -1.817726788655348326e-08 0.000000000000000000e+00
4.080000000000000000e+03 6.599048841256242586e-07 2.239579252475952002e-08 -1.807802870342190958e-08 0.000000000000000000e+00
4.081000000000000000e+03 6.568492072989200356e-07 2.238620826821203931e-08 -1.798391102692420833e-08 0.000000000000000000e+00
4.082000000000000000e+03 6.538103388284072333e-07 2.237696118436128033e-08 -1.789485407873899714e-08 0.000000000000000000e+00
4.083000000000000000e+03 6.507910607090540858e-07 2.236796627833406488e-08 -1.781085317646086109e-08 0.000000000000000000e+00
4.084000000000000000e+03 6.477857565049308084e-07 2.235925062774190634e-08 -1.773184769007690875e-08 0.000000000000000000e+00
4.085000000000000000e+03 6.448000059123825666e-07 2.235078533125007173e-08 -1.765780506752186574e-08 0.000000000000000000e+00
4.086000000000000000e+03 6.418337878576780307e-07 2.234248564551343120e-08 -1.758866486766809753e-08 0.000000000000000000e+00
4.087000000000000000e+03 6.388870812942815580e-07 2.233440667043128645e-08 -1.752439469962079431e-08 0.000000000000000000e+00
4.088000000000000000e+03 6.359570730174671512e-07 2.232646378871554234e-08 -1.746493431048407267e-08 0.000000000000000000e+00
4.089000000000000000e+03 6.330437461310831056e-07 2.231865627302953542e-08 -1.741019565352199150e-08 0.000000000000000000e+00
4.090000000000000000e+03 6.301526626712486591e-07 2.231095550280528489e-08 -1.736017453439368578e-08 0.000000000000000000e+00
4.091000000000000000e+03 6.272782214192239172e-07 2.230333291333197417e-08 -1.731478312080670778e-08 0.000000000000000000e+00
4.092000000000000000e+03 6.244259790076773072e-07 2.229575999565362201e-08 -1.727398948335900013e-08 0.000000000000000000e+00
4.093000000000000000e+03 6.215903397253029919e-07 2.228823615015194229e-08 -1.723770604435584394e-08 0.000000000000000000e+00
4.094000000000000000e+03 6.187768548091536429e-07 2.228073293826335221e-08 -1.720592891414688374e-08 0.000000000000000000e+00
4.095000000000000000e+03 6.159827166959389914e-07 2.227319415044588196e-08 -1.717854290150261929e-08 0.000000000000000000e+00
4.096000000000000000e+03 6.132079045790611472e-07 2.226561931270730250e-08 -1.715551647560965779e-08 0.000000000000000000e+00
4.097000000000000000e+03 6.104523976787132368e-07 2.225800795200611969e-08 -1.713679036474008889e-08 0.000000000000000000e+00
4.098000000000000000e+03 6.077189538184038213e-07 2.225030402471851749e-08 -1.712227762396628294e-08 0.000000000000000000e+00
4.099000000000000000e+03 6.050047709844118144e-07 2.224247936881176930e-08 -1.711197479157356392e-08 0.000000000000000000e+00
4.100000000000000000e+03 6.023098284800321096e-07 2.223456139459118449e-08 -1.710576737492310297e-08 0.000000000000000000e+00
4.101000000000000000e+03 5.996368801485142036e-07 2.222646647845751506e-08 -1.710362433706421278e-08 0.000000000000000000e+00
4.102000000000000000e+03 5.969831266938556679e-07 2.221819442660446108e-08 -1.710545878839096080e-08 0.000000000000000000e+00
4.103000000000000000e+03 5.943513121455541083e-07 2.220974533299262968e-08 -1.711120993661062934e-08 0.000000000000000000e+00
4.104000000000000000e+03 5.917414032798367471e-07 2.220106395412637174e-08 -1.712081665847459462e-08 0.000000000000000000e+00
4.105000000000000000e+03 5.891505978125113252e-07 2.219215053646145747e-08 -1.713421794703633653e-08 0.000000000000000000e+00
4.106000000000000000e+03 5.865816344244479984e-07 2.218297764852835752e-08 -1.715135291144076568e-08 0.000000000000000000e+00
4.107000000000000000e+03 5.840317136224662912e-07 2.217351791244317943e-08 -1.717210544844288994e-08 0.000000000000000000e+00
4.108000000000000000e+03 5.815063365494299004e-07 2.216374400380973277e-08 -1.719644263020125030e-08 0.000000000000000000e+00
4.109000000000000000e+03 5.789999387408287501e-07 2.215368392605192224e-08 -1.722427631596687180e-08 0.000000000000000000e+00
4.110000000000000000e+03 5.765152536740297127e-07 2.214328275701352061e-08 -1.725554615773623568e-08 0.000000000000000000e+00
4.111000000000000000e+03 5.740522484614892093e-07 2.213254090226159911e-08 -1.729010909143068812e-08 0.000000000000000000e+00
4.112000000000000000e+03 5.716108902642264953e-07 2.212143116990842845e-08 -1.732796031334058393e-08 0.000000000000000000e+00
4.113000000000000000e+03 5.691911462917435098e-07 2.210992642118466507e-08 -1.736898469279448756e-08 0.000000000000000000e+00
4.114000000000000000e+03 5.667929838019463129e-07 2.209805471051356450e-08 -1.741315003087318625e-08 0.000000000000000000e+00
4.115000000000000000e+03 5.644163701010662063e-07 2.208576136800357534e-08 -1.746031396223608459e-08 0.000000000000000000e+00
4.116000000000000000e+03 5.620612725435805354e-07 2.207301937355776692e-08 -1.751047211246858231e-08 0.000000000000000000e+00
4.117000000000000000e+03 5.597276585321349739e-07 2.205982928979456706e-08 -1.756350999383089389e-08 0.000000000000000000e+00
4.118000000000000000e+03 5.574154955174639032e-07 2.204619167855704420e-08 -1.761936837194107619e-08 0.000000000000000000e+00
4.119000000000000000e+03 5.551247509983132261e-07 2.203202459131302490e-08 -1.767798812539909262e-08 0.000000000000000000e+00
4.120000000000000000e+03 5.528553925213614867e-07 2.201738368819417996e-08 -1.773925526587730870e-08 0.000000000000000000e+00
4.121000000000000000e+03 5.506073876811421559e-07 2.200221461562294335e-08 -1.780313845386986785e-08 0.000000000000000000e+00
4.122000000000000000e+03 5.483834504385696377e-07 2.198651805219252461e-08 -1.786955148243866923e-08 0.000000000000000000e+00
4.123000000000000000e+03 5.461780545145745995e-07 2.197023977581784582e-08 -1.793840831002911925e-08 0.000000000000000000e+00
4.124000000000000000e+03 5.439966589540622843e-07 2.195343541617711294e-08 -1.800962306017050352e-08 0.000000000000000000e+00
4.125000000000000000e+03 5.418337429006123839e-07 2.193605080246116838e-08 -1.808313744443597838e-08 0.000000000000000000e+00
4.126000000000000000e+03 5.396947601705247185e-07 2.191805927920847997e-08 -1.815886587575719834e-08 0.000000000000000000e+00
4.127000000000000000e+03 5.375741967347174799e-07 2.189948886955532482e-08 -1.823675033506205991e-08 0.000000000000000000e+00
4.128000000000000000e+03 5.354775082465564027e-07 2.188028472544765020e-08 -1.831667817552271436e-08 0.000000000000000000e+00
4.129000000000000000e+03 5.334019301425299809e-07 2.186047404927066321e-08 -1.839861908452418943e-08 0.000000000000000000e+00
4.130000000000000000e+03 5.313474388868271116e-07 2.184000192045470876e-08 -1.848246073599591177e-08 0.000000000000000000e+00
4.131000000000000000e+03 5.293140109743635530e-07 2.181886821251982793e-08 -1.856811836359309052e-08 0.000000000000000000e+00
4.132000000000000000e+03 5.273016229307351262e-07 2.179707279969562726e-08 -1.865556202457977557e-08 0.000000000000000000e+00
4.133000000000000000e+03 5.253075195910315691e-07 2.177458823970838429e-08 -1.874465256404335398e-08 0.000000000000000000e+00
4.134000000000000000e+03 5.233371423056162457e-07 2.175141444784026247e-08 -1.883536031103581388e-08 0.000000000000000000e+00
4.135000000000000000e+03 5.213877346484796078e-07 2.172752404922522531e-08 -1.892757377845734383e-08 0.000000000000000000e+00
